22.000,15.000,2.000,1.000,13.000,8.000,19.000,0.000,9.000,0.000,4.000,10.000,10.000,25.000,9.000,14.000,7.000,14.000,20.000,8.000,4.000,9.000,7.000,0.000,1.000,15.000,6.000,17.000,4.000,1.000,0.000,21.000,5.000,1.000,3.000,2.000,0.000,3.000,3.000,6.000,0.000,21.000,1.000,17.000,7.000,1.000,4.000,7.000,12.000,8.000,3.000,7.000,1.000,20.000,5.000,4.000,2.000,2.000,0.000,70.000,1.000,84.000,1.000,1.000,1.000,2.000,48.000,12.000,2.000,0.000,0.000,2.000,2.000,8.000,17.000,33.000,6.000,1.000,29.000,0.000,0.000,15.000,41.000,0.000,4.000,32.000,4.000,5.000,3.000,2.000,8.000,2.000,4.000,1.000,2.000,5.000,4.000,3.000,5.000,183933.000,0.000,0.000,72623.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13606.000,0.000,0.000,161.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35112.000,0.000,0.000,1521.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,244.000,0.000,0.000,0.000
11.000,15.000,3.000,6.000,19.000,6.000,22.000,1.000,12.000,0.000,2.000,8.000,8.000,22.000,11.000,14.000,7.000,12.000,13.000,9.000,6.000,9.000,9.000,0.000,4.000,10.000,8.000,13.000,12.000,0.000,0.000,14.000,14.000,0.000,3.000,1.000,3.000,7.000,2.000,3.000,1.000,18.000,2.000,11.000,3.000,5.000,2.000,7.000,16.000,12.000,1.000,2.000,10.000,22.000,3.000,2.000,1.000,3.000,0.000,71.000,3.000,73.000,2.000,5.000,0.000,6.000,43.000,10.000,3.000,3.000,0.000,1.000,1.000,14.000,6.000,20.000,5.000,0.000,24.000,3.000,0.000,13.000,44.000,0.000,7.000,29.000,1.000,6.000,10.000,11.000,14.000,9.000,4.000,1.000,2.000,5.000,4.000,4.000,3.000,188607.000,0.000,0.000,70379.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13657.000,0.000,0.000,155.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32543.000,0.000,0.000,1607.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,252.000,0.000,0.000,0.000
14.000,22.000,4.000,6.000,17.000,17.000,15.000,0.000,7.000,0.000,0.000,5.000,6.000,20.000,9.000,9.000,7.000,17.000,18.000,11.000,13.000,4.000,7.000,0.000,0.000,14.000,6.000,16.000,12.000,0.000,0.000,21.000,3.000,1.000,1.000,7.000,1.000,1.000,2.000,3.000,2.000,12.000,1.000,18.000,4.000,2.000,2.000,5.000,19.000,11.000,3.000,3.000,6.000,27.000,3.000,0.000,1.000,5.000,0.000,83.000,1.000,63.000,6.000,6.000,0.000,1.000,47.000,1.000,5.000,2.000,0.000,2.000,4.000,14.000,4.000,18.000,3.000,1.000,31.000,2.000,0.000,11.000,50.000,1.000,11.000,28.000,1.000,3.000,12.000,0.000,18.000,8.000,1.000,0.000,2.000,10.000,3.000,3.000,4.000,192183.000,0.000,0.000,68101.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11958.000,0.000,0.000,102.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34125.000,0.000,0.000,304.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,427.000,0.000,0.000,0.000
15.000,15.000,3.000,0.000,14.000,14.000,13.000,1.000,13.000,0.000,0.000,6.000,8.000,25.000,9.000,17.000,5.000,13.000,17.000,10.000,7.000,4.000,14.000,0.000,0.000,18.000,11.000,13.000,10.000,0.000,0.000,17.000,8.000,1.000,0.000,4.000,3.000,4.000,1.000,4.000,1.000,21.000,2.000,16.000,2.000,7.000,0.000,2.000,12.000,12.000,1.000,6.000,8.000,22.000,2.000,0.000,6.000,7.000,0.000,61.000,2.000,83.000,2.000,8.000,0.000,0.000,41.000,8.000,0.000,0.000,0.000,0.000,3.000,22.000,2.000,15.000,3.000,0.000,37.000,2.000,0.000,11.000,56.000,0.000,8.000,27.000,1.000,3.000,17.000,10.000,12.000,3.000,1.000,0.000,4.000,6.000,3.000,2.000,3.000,193907.000,0.000,0.000,67760.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11740.000,0.000,0.000,130.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32790.000,0.000,0.000,499.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,374.000,0.000,0.000,0.000
22.000,12.000,1.000,4.000,20.000,8.000,14.000,1.000,10.000,1.000,0.000,5.000,14.000,22.000,7.000,18.000,9.000,9.000,18.000,15.000,6.000,8.000,8.000,0.000,1.000,19.000,6.000,14.000,9.000,1.000,0.000,14.000,4.000,0.000,1.000,6.000,0.000,3.000,2.000,5.000,0.000,17.000,2.000,14.000,2.000,5.000,1.000,0.000,10.000,6.000,2.000,3.000,5.000,19.000,3.000,2.000,1.000,10.000,0.000,92.000,3.000,71.000,3.000,8.000,0.000,4.000,57.000,0.000,4.000,1.000,0.000,1.000,3.000,23.000,3.000,16.000,4.000,1.000,31.000,1.000,0.000,9.000,35.000,0.000,4.000,37.000,4.000,4.000,11.000,5.000,23.000,4.000,3.000,0.000,3.000,5.000,3.000,3.000,2.000,198027.000,0.000,0.000,65640.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10771.000,0.000,0.000,105.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32392.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,0.000,0.000,0.000
13.000,19.000,5.000,1.000,17.000,17.000,16.000,2.000,11.000,5.000,1.000,9.000,3.000,13.000,8.000,13.000,7.000,30.000,17.000,11.000,14.000,3.000,7.000,0.000,4.000,7.000,4.000,11.000,6.000,0.000,0.000,17.000,9.000,1.000,4.000,4.000,4.000,4.000,0.000,2.000,2.000,14.000,2.000,15.000,4.000,3.000,6.000,1.000,20.000,9.000,1.000,3.000,7.000,12.000,2.000,2.000,2.000,6.000,0.000,52.000,1.000,103.000,5.000,5.000,1.000,3.000,40.000,3.000,3.000,0.000,0.000,5.000,1.000,30.000,5.000,13.000,1.000,1.000,34.000,0.000,0.000,12.000,47.000,0.000,7.000,27.000,7.000,2.000,14.000,10.000,12.000,10.000,1.000,1.000,3.000,5.000,2.000,4.000,0.000,197991.000,0.000,0.000,66584.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9632.000,0.000,0.000,104.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32475.000,0.000,0.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,372.000,0.000,0.000,0.000
14.000,12.000,5.000,0.000,9.000,14.000,12.000,1.000,9.000,2.000,0.000,10.000,9.000,24.000,11.000,13.000,7.000,17.000,17.000,9.000,9.000,9.000,2.000,0.000,4.000,18.000,9.000,17.000,11.000,0.000,0.000,24.000,2.000,2.000,3.000,3.000,1.000,2.000,1.000,5.000,2.000,18.000,2.000,16.000,2.000,6.000,3.000,3.000,10.000,12.000,5.000,5.000,8.000,13.000,4.000,2.000,2.000,4.000,0.000,60.000,0.000,95.000,1.000,2.000,2.000,6.000,46.000,3.000,4.000,1.000,0.000,0.000,1.000,19.000,6.000,14.000,6.000,0.000,41.000,8.000,0.000,15.000,54.000,0.000,7.000,24.000,5.000,4.000,12.000,4.000,5.000,5.000,1.000,2.000,2.000,5.000,3.000,1.000,2.000,199399.000,0.000,0.000,66240.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9278.000,0.000,0.000,101.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31776.000,0.000,0.000,107.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,299.000,0.000,0.000,0.000
19.000,14.000,2.000,0.000,18.000,20.000,21.000,3.000,16.000,0.000,0.000,8.000,10.000,23.000,9.000,10.000,2.000,12.000,16.000,15.000,12.000,10.000,2.000,0.000,2.000,10.000,6.000,13.000,7.000,0.000,0.000,16.000,4.000,0.000,1.000,11.000,1.000,1.000,3.000,1.000,2.000,21.000,2.000,19.000,3.000,4.000,2.000,12.000,15.000,6.000,2.000,6.000,9.000,20.000,1.000,1.000,2.000,7.000,0.000,62.000,0.000,77.000,2.000,4.000,0.000,3.000,45.000,6.000,1.000,1.000,0.000,3.000,1.000,17.000,3.000,13.000,4.000,0.000,40.000,3.000,0.000,14.000,60.000,0.000,6.000,24.000,7.000,1.000,10.000,4.000,16.000,5.000,0.000,0.000,2.000,6.000,1.000,5.000,2.000,195701.000,0.000,0.000,67537.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8490.000,0.000,0.000,244.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34627.000,0.000,0.000,56.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,545.000,0.000,0.000,0.000
15.000,15.000,6.000,2.000,12.000,18.000,17.000,1.000,8.000,0.000,0.000,9.000,13.000,20.000,3.000,11.000,6.000,19.000,15.000,14.000,14.000,13.000,4.000,0.000,1.000,13.000,8.000,17.000,6.000,0.000,0.000,14.000,6.000,0.000,1.000,8.000,1.000,1.000,1.000,1.000,0.000,15.000,0.000,20.000,2.000,4.000,1.000,7.000,20.000,11.000,1.000,4.000,3.000,17.000,4.000,0.000,3.000,5.000,0.000,58.000,2.000,99.000,0.000,4.000,0.000,7.000,39.000,3.000,3.000,3.000,0.000,1.000,0.000,17.000,2.000,24.000,6.000,0.000,38.000,1.000,0.000,18.000,59.000,0.000,8.000,23.000,3.000,2.000,7.000,6.000,18.000,4.000,2.000,0.000,1.000,5.000,6.000,1.000,0.000,197436.000,0.000,0.000,66912.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8503.000,0.000,0.000,190.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33551.000,0.000,0.000,173.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,435.000,0.000,0.000,0.000
9.000,19.000,7.000,3.000,18.000,9.000,16.000,2.000,10.000,1.000,0.000,6.000,8.000,18.000,12.000,13.000,11.000,23.000,20.000,10.000,10.000,4.000,2.000,0.000,0.000,14.000,9.000,17.000,7.000,0.000,0.000,19.000,3.000,0.000,4.000,5.000,1.000,1.000,5.000,4.000,3.000,16.000,1.000,13.000,4.000,0.000,1.000,6.000,18.000,9.000,0.000,6.000,6.000,13.000,2.000,0.000,2.000,8.000,0.000,60.000,2.000,97.000,3.000,3.000,1.000,6.000,48.000,2.000,2.000,1.000,0.000,2.000,0.000,26.000,3.000,17.000,8.000,0.000,43.000,5.000,0.000,19.000,41.000,0.000,5.000,20.000,6.000,4.000,8.000,6.000,6.000,4.000,3.000,1.000,5.000,10.000,2.000,1.000,2.000,198142.000,0.000,0.000,66600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8943.000,0.000,0.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32910.000,0.000,0.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,420.000,0.000,0.000,0.000
6.000,16.000,1.000,0.000,13.000,17.000,21.000,0.000,16.000,3.000,0.000,5.000,9.000,14.000,10.000,8.000,10.000,19.000,14.000,11.000,21.000,3.000,4.000,0.000,0.000,15.000,16.000,15.000,6.000,0.000,0.000,24.000,3.000,2.000,0.000,9.000,3.000,2.000,1.000,3.000,1.000,15.000,3.000,21.000,4.000,2.000,2.000,6.000,12.000,13.000,0.000,4.000,5.000,20.000,0.000,0.000,2.000,5.000,0.000,52.000,1.000,93.000,2.000,3.000,7.000,7.000,34.000,5.000,3.000,1.000,0.000,3.000,1.000,22.000,3.000,16.000,4.000,1.000,34.000,3.000,0.000,16.000,56.000,0.000,7.000,23.000,7.000,3.000,8.000,5.000,18.000,9.000,3.000,3.000,2.000,6.000,1.000,3.000,0.000,197570.000,0.000,0.000,66959.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8669.000,0.000,0.000,76.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33418.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,475.000,0.000,0.000,0.000
16.000,9.000,6.000,2.000,21.000,19.000,12.000,1.000,9.000,0.000,0.000,8.000,5.000,23.000,9.000,8.000,8.000,19.000,22.000,11.000,8.000,7.000,4.000,0.000,0.000,14.000,7.000,18.000,9.000,0.000,0.000,19.000,6.000,0.000,2.000,8.000,2.000,0.000,5.000,1.000,3.000,19.000,4.000,15.000,4.000,2.000,0.000,6.000,11.000,9.000,2.000,3.000,6.000,18.000,2.000,2.000,3.000,4.000,0.000,53.000,2.000,94.000,5.000,6.000,2.000,7.000,42.000,1.000,1.000,1.000,0.000,2.000,0.000,17.000,2.000,24.000,1.000,1.000,42.000,3.000,0.000,13.000,42.000,0.000,12.000,17.000,4.000,6.000,14.000,9.000,14.000,8.000,1.000,3.000,4.000,6.000,4.000,4.000,2.000,197733.000,0.000,0.000,66835.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8928.000,0.000,0.000,152.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33036.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,492.000,0.000,0.000,0.000
17.000,14.000,5.000,0.000,16.000,12.000,19.000,2.000,11.000,0.000,0.000,5.000,6.000,19.000,5.000,11.000,6.000,18.000,20.000,7.000,12.000,10.000,9.000,0.000,1.000,11.000,8.000,12.000,5.000,0.000,0.000,29.000,10.000,3.000,4.000,10.000,1.000,1.000,3.000,2.000,1.000,10.000,1.000,19.000,0.000,3.000,0.000,5.000,15.000,12.000,3.000,0.000,4.000,14.000,1.000,2.000,4.000,6.000,0.000,66.000,1.000,97.000,3.000,6.000,1.000,2.000,51.000,2.000,3.000,0.000,0.000,0.000,1.000,24.000,3.000,21.000,4.000,0.000,45.000,0.000,0.000,11.000,61.000,0.000,6.000,15.000,3.000,2.000,11.000,4.000,12.000,5.000,0.000,0.000,3.000,6.000,1.000,5.000,1.000,196995.000,0.000,0.000,66948.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9210.000,0.000,0.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33432.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,526.000,0.000,0.000,0.000
3.000,12.000,4.000,2.000,23.000,13.000,17.000,1.000,10.000,1.000,0.000,7.000,8.000,22.000,4.000,8.000,5.000,19.000,17.000,17.000,9.000,10.000,11.000,0.000,2.000,16.000,10.000,18.000,6.000,0.000,0.000,21.000,4.000,1.000,0.000,2.000,0.000,2.000,2.000,7.000,0.000,14.000,1.000,21.000,3.000,2.000,2.000,9.000,15.000,15.000,2.000,3.000,14.000,22.000,2.000,1.000,3.000,5.000,0.000,59.000,5.000,76.000,2.000,4.000,2.000,4.000,53.000,1.000,3.000,0.000,0.000,2.000,1.000,11.000,4.000,20.000,7.000,1.000,43.000,1.000,0.000,20.000,49.000,0.000,7.000,15.000,6.000,0.000,11.000,6.000,12.000,6.000,0.000,1.000,5.000,6.000,3.000,3.000,3.000,195512.000,0.000,0.000,67423.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9899.000,0.000,0.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33591.000,0.000,0.000,138.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,481.000,0.000,0.000,0.000
8.000,16.000,6.000,2.000,19.000,15.000,19.000,0.000,9.000,0.000,0.000,5.000,8.000,15.000,4.000,11.000,13.000,25.000,8.000,20.000,16.000,5.000,9.000,0.000,1.000,9.000,8.000,8.000,8.000,1.000,0.000,28.000,4.000,1.000,1.000,6.000,0.000,1.000,4.000,4.000,2.000,14.000,0.000,22.000,2.000,2.000,4.000,7.000,15.000,12.000,1.000,2.000,4.000,15.000,5.000,3.000,0.000,9.000,0.000,65.000,0.000,94.000,0.000,2.000,0.000,3.000,32.000,6.000,2.000,0.000,0.000,0.000,0.000,28.000,4.000,25.000,4.000,0.000,43.000,1.000,0.000,25.000,41.000,0.000,6.000,15.000,5.000,6.000,11.000,4.000,13.000,7.000,4.000,0.000,2.000,8.000,1.000,3.000,4.000,195112.000,0.000,0.000,67183.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10005.000,0.000,0.000,212.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33980.000,0.000,0.000,200.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,508.000,0.000,0.000,0.000
14.000,13.000,7.000,3.000,16.000,10.000,15.000,2.000,10.000,0.000,0.000,8.000,9.000,25.000,7.000,11.000,8.000,17.000,10.000,13.000,7.000,9.000,9.000,0.000,2.000,19.000,9.000,16.000,5.000,0.000,0.000,21.000,5.000,2.000,2.000,6.000,0.000,2.000,3.000,4.000,3.000,18.000,0.000,27.000,2.000,3.000,1.000,4.000,11.000,12.000,2.000,2.000,6.000,20.000,1.000,1.000,3.000,6.000,0.000,60.000,2.000,85.000,7.000,4.000,0.000,1.000,48.000,5.000,6.000,1.000,0.000,0.000,0.000,23.000,1.000,26.000,5.000,0.000,29.000,5.000,0.000,20.000,44.000,0.000,6.000,20.000,4.000,5.000,9.000,6.000,10.000,6.000,3.000,2.000,2.000,7.000,2.000,3.000,2.000,191314.000,0.000,0.000,69028.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10905.000,0.000,0.000,253.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34434.000,0.000,0.000,865.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,401.000,0.000,0.000,0.000
16.000,19.000,7.000,2.000,19.000,17.000,20.000,2.000,13.000,1.000,0.000,5.000,5.000,17.000,3.000,8.000,4.000,16.000,21.000,7.000,5.000,6.000,12.000,0.000,2.000,13.000,8.000,15.000,7.000,0.000,0.000,25.000,5.000,0.000,1.000,2.000,2.000,2.000,3.000,5.000,0.000,31.000,9.000,19.000,3.000,4.000,7.000,3.000,16.000,11.000,1.000,6.000,6.000,9.000,3.000,0.000,1.000,6.000,0.000,61.000,1.000,81.000,0.000,4.000,2.000,1.000,42.000,7.000,3.000,1.000,0.000,0.000,1.000,16.000,4.000,30.000,4.000,0.000,46.000,2.000,0.000,18.000,51.000,1.000,9.000,24.000,1.000,10.000,9.000,5.000,4.000,2.000,4.000,0.000,1.000,2.000,0.000,1.000,2.000,188791.000,0.000,0.000,72009.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10438.000,0.000,0.000,301.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33596.000,0.000,0.000,972.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1091.000,0.000,0.000,2.000
14.000,21.000,7.000,3.000,15.000,9.000,26.000,1.000,11.000,1.000,1.000,6.000,4.000,23.000,7.000,19.000,7.000,14.000,16.000,10.000,3.000,6.000,11.000,0.000,2.000,4.000,10.000,22.000,5.000,0.000,0.000,15.000,7.000,1.000,1.000,3.000,0.000,2.000,4.000,5.000,2.000,26.000,0.000,25.000,4.000,2.000,5.000,3.000,11.000,10.000,0.000,3.000,6.000,16.000,2.000,2.000,2.000,4.000,0.000,61.000,3.000,91.000,0.000,1.000,5.000,0.000,48.000,14.000,2.000,1.000,0.000,2.000,0.000,13.000,0.000,46.000,4.000,0.000,28.000,4.000,0.000,15.000,36.000,1.000,7.000,23.000,4.000,12.000,5.000,11.000,3.000,4.000,2.000,0.000,4.000,4.000,3.000,2.000,2.000,184500.000,0.000,0.000,69303.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11625.000,0.000,0.000,261.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33871.000,0.000,0.000,6545.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1095.000,0.000,0.000,0.000
19.000,13.000,13.000,1.000,10.000,10.000,18.000,5.000,18.000,0.000,1.000,13.000,5.000,20.000,8.000,17.000,9.000,15.000,11.000,7.000,4.000,9.000,16.000,0.000,1.000,11.000,6.000,12.000,3.000,0.000,0.000,16.000,9.000,0.000,5.000,1.000,0.000,6.000,2.000,7.000,0.000,25.000,3.000,23.000,5.000,2.000,3.000,8.000,20.000,9.000,2.000,4.000,5.000,9.000,9.000,2.000,3.000,3.000,0.000,53.000,2.000,82.000,3.000,2.000,0.000,2.000,51.000,21.000,3.000,1.000,0.000,0.000,2.000,14.000,5.000,31.000,6.000,5.000,33.000,0.000,0.000,17.000,27.000,0.000,2.000,12.000,0.000,25.000,4.000,4.000,8.000,3.000,3.000,0.000,9.000,3.000,2.000,4.000,5.000,181188.000,0.000,0.000,69643.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13798.000,0.000,0.000,390.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36720.000,0.000,0.000,4579.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,882.000,0.000,0.000,0.000
16.000,17.000,7.000,2.000,13.000,9.000,23.000,1.000,16.000,1.000,0.000,6.000,2.000,18.000,16.000,13.000,4.000,18.000,24.000,8.000,8.000,3.000,14.000,0.000,1.000,8.000,2.000,13.000,8.000,1.000,0.000,17.000,11.000,2.000,4.000,2.000,0.000,7.000,3.000,2.000,1.000,21.000,7.000,40.000,0.000,4.000,5.000,7.000,23.000,6.000,2.000,2.000,4.000,12.000,1.000,1.000,2.000,2.000,0.000,51.000,3.000,73.000,2.000,9.000,1.000,1.000,44.000,24.000,5.000,2.000,0.000,1.000,6.000,7.000,9.000,26.000,4.000,11.000,20.000,0.000,0.000,11.000,37.000,0.000,4.000,7.000,1.000,20.000,7.000,5.000,12.000,3.000,5.000,1.000,7.000,9.000,1.000,4.000,7.000,184190.000,0.000,0.000,70156.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14805.000,0.000,0.000,503.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34743.000,0.000,0.000,2142.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,661.000,0.000,0.000,0.000
17.000,8.000,3.000,2.000,22.000,5.000,11.000,8.000,23.000,0.000,0.000,11.000,2.000,16.000,7.000,9.000,4.000,23.000,18.000,13.000,3.000,4.000,11.000,3.000,1.000,10.000,13.000,12.000,11.000,0.000,0.000,26.000,4.000,1.000,4.000,4.000,2.000,7.000,2.000,4.000,0.000,13.000,11.000,47.000,7.000,7.000,5.000,6.000,19.000,7.000,2.000,3.000,0.000,13.000,10.000,2.000,7.000,2.000,0.000,26.000,5.000,66.000,0.000,12.000,2.000,4.000,29.000,18.000,0.000,2.000,0.000,2.000,9.000,11.000,12.000,14.000,7.000,7.000,31.000,0.000,0.000,12.000,58.000,2.000,7.000,8.000,3.000,13.000,3.000,7.000,11.000,3.000,10.000,0.000,7.000,2.000,2.000,5.000,5.000,191594.000,0.000,0.000,67479.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15218.000,0.000,0.000,1166.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31235.000,0.000,0.000,197.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,311.000,0.000,0.000,0.000
